name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	I have no gripe at all with the Ukrainian people.	spk_287
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	I will not have anyone here saying I have.	spk_289
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	You said I should not have a gripe.	spk_292
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	You were surprised I raised it.	spk_294
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	I am creating no drama. I am telling the truth.	spk_296
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	That is what it sounded like.	spk_298
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	I will challenge you any day of the week-----	spk_300
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	-----and tell you the truth-----	spk_302
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	-----because I tell you the truth about what is going on every day that I come up here.	spk_304
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	I did not make anything false. It is false of the Tánaiste to say that.	spk_308
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	You did say it.	spk_315
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-02-01	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_32	You were surprised when I raised it.	spk_318
Danny HealyRae	71	Unknown	Kerry	#DannyHealyRae	2024-01-31	dail	33	Misuse of Drugs (Cannabis Regulation) Bill 2022: Second Stage [Private Members]	dbsect_8	I am glad to get the opportunity to say a few words on this legislation. I welcome the debate but, sadly, I cannot support the Bill. I worry so much about the evidence regarding drugs and what they are doing to youngsters, lovely young boys and girls, and how families are broken up and people finish up in bad health. We can see that cannabis use has been on the rise for nearly two decades. While some of the people in favour of the Bill will say that it is not a serious or bad drug in itself, it is the gateway and stepping stone to harder drugs. I have heard the medical profession say that there are more people adversely affected by cannabis than any other drug because there is more of it being used. The with me in Kerry, the Acting Chairman knows that in Mayo and everywhere else it is on the rise in every little town, hamlet and parish. We see the devastation it is creating. I cannot support this Bill because I see what is involved. I know what it is to bring up children and I see my children bringing up their children. I know what is invested in children's lives in trying to get them going. This is not right, and I cannot support this Bill. It would damage people's health or lead them to harder drugs. I ask that more education about the ill effects of drugs be made available, especially in secondary schools. Like Deputy Michael Collins, I support the use of medicinal cannabis for that purpose, where it is regulated.	spk_39
